AeroDyn airfoil file Created with QBlade CE v2.0.9.5_beta windows on 15.04.2026 at 11:36:24 Compatible with AeroDyn v13.0.
Polar "S1223_Re2.000_M0.00_N9.0 360 M" on Foil "S1223" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
     8.000  2.100100  0.014640 -0.273300
     9.000  2.190700  0.015770 -0.269300
    10.000  2.273600  0.017360 -0.264000
    11.000  2.343200  0.019880 -0.256600
    12.000  2.394800  0.023600 -0.246400
    13.000  2.429300  0.028440 -0.234200
    14.000  2.447200  0.034810 -0.221100
    15.000  2.447000  0.043590 -0.208500
    16.000  2.435600  0.055110 -0.199000
    17.000  2.392200  0.073360 -0.193600
    18.000  2.319600  0.099160 -0.194900
    19.000  2.248200  0.125570 -0.200700
    20.000  2.198500  0.148130 -0.208600
    21.000  2.165890  0.151842 -0.217499
    22.000  2.136229  0.174496 -0.226398
    23.000  2.110273  0.198415 -0.235296
    24.000  2.088433  0.223460 -0.244195
    25.000  2.070841  0.249507 -0.253094
    26.000  2.057427  0.276447 -0.261993
    27.000  2.047972  0.304186 -0.270892
    28.000  2.042163  0.332642 -0.279790
    29.000  2.039628  0.361743 -0.288689
    30.000  2.039967  0.391430 -0.297588
    31.000  2.042773  0.421647 -0.306487
    32.000  2.047643  0.452346 -0.315386
    33.000  2.054190  0.483483 -0.324284
    34.000  2.062049  0.515018 -0.333183
    35.000  2.070877  0.546912 -0.342082
    36.000  2.080357  0.579129 -0.347705
    37.000  2.090195  0.611633 -0.353470
    38.000  2.100125  0.644390 -0.359334
    39.000  2.109898  0.677363 -0.365259
    40.000  2.119292  0.710521 -0.371209
    41.000  2.128103  0.743826 -0.377153
    42.000  2.136144  0.777246 -0.383059
    43.000  2.143246  0.810745 -0.388900
    44.000  2.149256  0.844287 -0.394651
    45.000  2.154034  0.877837 -0.400290
    46.000  2.157455  0.911359 -0.405796
    47.000  2.159405  0.944816 -0.411149
    48.000  2.159780  0.978173 -0.416335
    49.000  2.158488  1.011392 -0.421337
    50.000  2.155446  1.044437 -0.426144
    51.000  2.150580  1.077270 -0.430744
    52.000  2.143823  1.109854 -0.435128
    53.000  2.135119  1.142152 -0.439288
    54.000  2.124417  1.174128 -0.443218
    55.000  2.111672  1.205744 -0.446914
    56.000  2.096849  1.236963 -0.450372
    57.000  2.079917  1.267749 -0.453592
    58.000  2.060851  1.298066 -0.456572
    59.000  2.039633  1.327878 -0.459314
    60.000  2.016250  1.357149 -0.461822
    61.000  1.990694  1.385844 -0.464097
    62.000  1.962964  1.413929 -0.466147
    63.000  1.933061  1.441371 -0.467976
    64.000  1.900994  1.468135 -0.469593
    65.000  1.866775  1.494190 -0.471006
    66.000  1.830422  1.519504 -0.472225
    67.000  1.791955  1.544045 -0.473260
    68.000  1.751401  1.567784 -0.474124
    69.000  1.708791  1.590692 -0.474828
    70.000  1.664159  1.612741 -0.475385
    71.000  1.617543  1.633903 -0.475810
    72.000  1.568987  1.654152 -0.476118
    73.000  1.518537  1.673463 -0.476324
    74.000  1.466243  1.691813 -0.476444
    75.000  1.412159  1.709178 -0.476493
    76.000  1.356342  1.725538 -0.476490
    77.000  1.298855  1.740871 -0.476450
    78.000  1.239760  1.755159 -0.476392
    79.000  1.179126  1.768384 -0.476332
    80.000  1.117023  1.780530 -0.476288
    81.000  1.053526  1.791582 -0.476277
    82.000  0.988710  1.801526 -0.476317
    83.000  0.922656  1.810349 -0.476425
    84.000  0.855444  1.818042 -0.476618
    85.000  0.787161  1.824595 -0.476912
    86.000  0.717893  1.829999 -0.477322
    87.000  0.647730  1.834249 -0.477865
    88.000  0.576762  1.837339 -0.478555
    89.000  0.505083  1.839266 -0.479406
    90.000  0.432789  1.840028 -0.480431
    91.000  0.359977  1.839624 -0.481642
    92.000  0.286745  1.838057 -0.483051
    93.000  0.213193  1.835327 -0.484667
    94.000  0.139422  1.831439 -0.486500
    95.000  0.065535  1.826400 -0.488558
    96.000 -0.008366  1.820215 -0.490846
    97.000 -0.082176  1.812893 -0.493369
    98.000 -0.155791  1.804444 -0.496133
    99.000 -0.229106  1.794880 -0.499138
   100.000 -0.302016  1.784214 -0.502386
   101.000 -0.374417  1.772459 -0.505875
   102.000 -0.446202  1.759632 -0.509604
   103.000 -0.517269  1.745750 -0.513568
   104.000 -0.587511  1.730830 -0.517761
   105.000 -0.656828  1.714893 -0.522176
   106.000 -0.725115  1.697960 -0.526803
   107.000 -0.792273  1.680053 -0.531633
   108.000 -0.858201  1.661196 -0.536652
   109.000 -0.922800  1.641413 -0.541846
   110.000 -0.985975  1.620730 -0.547200
   111.000 -1.047631  1.599175 -0.552696
   112.000 -1.107674  1.576776 -0.558315
   113.000 -1.166016  1.553561 -0.564036
   114.000 -1.222567  1.529561 -0.569839
   115.000 -1.277244  1.504808 -0.575698
   116.000 -1.329963  1.479333 -0.581590
   117.000 -1.380647  1.453169 -0.587488
   118.000 -1.429219  1.426351 -0.593365
   119.000 -1.475608  1.398913 -0.599194
   120.000 -1.519744  1.370890 -0.604944
   121.000 -1.561563  1.342318 -0.610585
   122.000 -1.601004  1.313234 -0.616088
   123.000 -1.638010  1.283676 -0.621420
   124.000 -1.672530  1.253681 -0.626549
   125.000 -1.704516  1.223287 -0.631444
   126.000 -1.733923  1.192534 -0.636072
   127.000 -1.760715  1.161460 -0.640400
   128.000 -1.784858  1.130105 -0.644396
   129.000 -1.806322  1.098509 -0.648027
   130.000 -1.825086  1.066711 -0.651263
   131.000 -1.841130  1.034751 -0.654071
   132.000 -1.854442  1.002671 -0.656422
   133.000 -1.865014  0.970510 -0.658287
   134.000 -1.872845  0.938308 -0.659635
   135.000 -1.877939  0.906105 -0.660441
   136.000 -1.880303  0.873942 -0.660679
   137.000 -1.879954  0.841859 -0.660323
   138.000 -1.876912  0.809895 -0.659352
   139.000 -1.871202  0.778090 -0.657745
   140.000 -1.862857  0.746482 -0.655483
   141.000 -1.851914  0.715111 -0.652550
   142.000 -1.838415  0.684015 -0.648930
   143.000 -1.822408  0.653232 -0.644611
   144.000 -1.803949  0.622798 -0.639585
   145.000 -1.783095  0.592752 -0.633843
   146.000 -1.759911  0.563128 -0.627382
   147.000 -1.734467  0.533963 -0.620200
   148.000 -1.706836  0.505291 -0.612297
   149.000 -1.693220  0.477147 -0.608634
   150.000 -1.661480  0.449563 -0.599385
   151.000 -1.627816  0.422572 -0.589439
   152.000 -1.592320  0.396205 -0.578808
   153.000 -1.555090  0.370494 -0.567507
   154.000 -1.516227  0.345467 -0.555555
   155.000 -1.475833  0.321153 -0.542972
   156.000 -1.434017  0.297581 -0.529782
   157.000 -1.390889  0.274777 -0.516012
   158.000 -1.346561  0.252766 -0.501690
   159.000 -1.301148  0.231574 -0.486847
   160.000 -1.254768  0.211222 -0.471517
   161.000 -1.207538  0.191734 -0.455734
   162.000 -1.159577  0.173130 -0.439537
   163.000 -1.111006  0.155431 -0.422963
   164.000 -1.061944  0.138655 -0.406053
   165.000 -1.012511  0.122819 -0.388848
   166.000 -0.962825  0.107939 -0.371390
   167.000 -0.913002  0.094031 -0.353720
   168.000 -0.863157  0.081107 -0.335881
   169.000 -0.813400  0.069181 -0.317915
   170.000 -0.763839  0.058263 -0.299863
   171.000 -0.714575  0.048362 -0.281765
   172.000 -0.665703  0.039488 -0.263659
   173.000 -0.617313  0.031647 -0.245579
   174.000 -0.569484  0.024844 -0.227557
   175.000 -0.522284  0.019086 -0.209622
   176.000 -0.475770  0.014373 -0.191795
   177.000 -0.429983  0.010709 -0.174093
   178.000 -0.384949  0.008093 -0.156526
   179.000 -0.340668  0.006526 -0.139092
   180.000 -0.297121  0.006004 -0.121781
   180.000 -0.297121  0.006001 -0.121781
