AeroDyn airfoil file Created with QBlade CE v2.0.9.5_beta windows on 15.04.2026 at 11:36:24 Compatible with AeroDyn v13.0.
Polar "S1223_Re0.500_M0.00_N9.0 360 M" on Foil "S1223" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -40.000  0.019712  0.673614  0.074573
   -39.000  0.002764  0.646405  0.071540
   -38.000 -0.013764  0.619360  0.068685
   -37.000 -0.029789  0.592513  0.065991
   -36.000 -0.045230  0.565897  0.063446
   -35.000 -0.060006  0.539546  0.061033
   -34.000 -0.074038  0.513491  0.058737
   -33.000 -0.087246  0.487766  0.056543
   -32.000 -0.099555  0.462404  0.054436
   -31.000 -0.110891  0.437436  0.052400
   -30.000 -0.121181  0.412894  0.050421
   -29.000 -0.130354  0.388809  0.048482
   -28.000 -0.138345  0.365213  0.046570
   -27.000 -0.145087  0.342136  0.044671
   -26.000 -0.150518  0.319608  0.042770
   -25.000 -0.154579  0.297658  0.040856
   -24.000 -0.157214  0.276316  0.033292
   -23.000 -0.158370  0.255609  0.025728
   -22.000 -0.157996  0.235565  0.018165
   -21.000 -0.156045  0.216211  0.010601
   -20.000 -0.152474  0.197573  0.003037
   -19.000 -0.147242  0.179676 -0.004527
   -18.000 -0.140313  0.162544 -0.012090
   -17.000 -0.131653  0.146201 -0.019654
   -16.000 -0.121231  0.130669 -0.027218
   -15.000 -0.109020  0.115970 -0.034781
   -14.000 -0.094996  0.102124 -0.042345
   -13.000 -0.079138  0.089150 -0.049909
   -12.000 -0.061428  0.077067 -0.057473
   -11.000 -0.041852  0.065892 -0.065036
   -10.000  0.028000  0.121220 -0.072600
    -8.000  0.066400  0.103020 -0.084100
    -7.000  0.125500  0.091480 -0.092400
    -6.000  0.153600  0.080350 -0.097900
    -5.000  0.263700  0.066830 -0.115300
    -4.000  0.329400  0.056680 -0.126300
    -2.000  0.897600  0.014710 -0.257300
    -1.000  1.042900  0.013980 -0.264200
     0.000  1.190100  0.013800 -0.271700
     1.000  1.301300  0.014550 -0.271000
     2.000  1.413700  0.015260 -0.270600
     3.000  1.526900  0.016040 -0.270600
     4.000  1.641500  0.016960 -0.271100
     5.000  1.735600  0.017650 -0.267000
     6.000  1.834900  0.018830 -0.264400
     7.000  1.929100  0.020150 -0.261000
     8.000  2.018900  0.021640 -0.256800
     9.000  2.097100  0.023190 -0.250600
    10.000  2.167200  0.025020 -0.243100
    11.000  2.235100  0.027140 -0.235800
    12.000  2.294300  0.029910 -0.227700
    13.000  2.339500  0.033990 -0.218400
    14.000  2.355500  0.041070 -0.207000
    15.000  2.330800  0.053600 -0.195500
    16.000  2.276300  0.072970 -0.189400
    17.000  2.185100  0.101780 -0.191500
    18.000  2.101600  0.130550 -0.199100
    19.000  2.052800  0.153460 -0.208300
    20.000  2.035500  0.170530 -0.216600
    21.000  2.004617  0.168512 -0.224009
    22.000  1.971785  0.191862 -0.231419
    23.000  1.945085  0.216241 -0.238828
    24.000  1.924410  0.241535 -0.246238
    25.000  1.909428  0.267649 -0.253647
    26.000  1.899670  0.294504 -0.261057
    27.000  1.894595  0.322033 -0.268466
    28.000  1.893635  0.350179 -0.275876
    29.000  1.896222  0.378896 -0.283285
    30.000  1.901811  0.408141 -0.290695
    31.000  1.909888  0.437876 -0.298104
    32.000  1.919976  0.468066 -0.305514
    33.000  1.931638  0.498678 -0.312923
    34.000  1.944474  0.529680 -0.320333
    35.000  1.958123  0.561039 -0.327742
    36.000  1.972258  0.592725 -0.334051
    37.000  1.986581  0.624707 -0.340478
    38.000  2.000826  0.656951 -0.346983
    39.000  2.014750  0.689426 -0.353528
    40.000  2.028136  0.722099 -0.360076
    41.000  2.040785  0.754936 -0.366596
    42.000  2.052519  0.787904 -0.373059
    43.000  2.063175  0.820966 -0.379438
    44.000  2.072608  0.854089 -0.385708
    45.000  2.080684  0.887237 -0.391847
    46.000  2.087283  0.920372 -0.397835
    47.000  2.092296  0.953459 -0.403654
    48.000  2.095624  0.986460 -0.409287
    49.000  2.097179  1.019339 -0.414721
    50.000  2.096882  1.052057 -0.419942
    51.000  2.094659  1.084578 -0.424941
    52.000  2.090449  1.116863 -0.429707
    53.000  2.084195  1.148875 -0.434234
    54.000  2.075849  1.180577 -0.438515
    55.000  2.065367  1.211930 -0.442546
    56.000  2.052714  1.242898 -0.446324
    57.000  2.037860  1.273444 -0.449847
    58.000  2.020782  1.303530 -0.453116
    59.000  2.001461  1.333121 -0.456132
    60.000  1.979885  1.362181 -0.458897
    61.000  1.956046  1.390673 -0.461417
    62.000  1.929942  1.418564 -0.463696
    63.000  1.901577  1.445820 -0.465740
    64.000  1.870959  1.472405 -0.467558
    65.000  1.838101  1.498289 -0.469159
    66.000  1.803020  1.523438 -0.470553
    67.000  1.765738  1.547822 -0.471751
    68.000  1.726284  1.571410 -0.472765
    69.000  1.684688  1.594173 -0.473608
    70.000  1.640985  1.616082 -0.474294
    71.000  1.595218  1.637110 -0.474838
    72.000  1.547428  1.657231 -0.475255
    73.000  1.497666  1.676419 -0.475561
    74.000  1.445982  1.694650 -0.475773
    75.000  1.392434  1.711901 -0.475908
    76.000  1.337082  1.728151 -0.475984
    77.000  1.279989  1.743379 -0.476019
    78.000  1.221223  1.757566 -0.476030
    79.000  1.160854  1.770694 -0.476035
    80.000  1.098956  1.782747 -0.476054
    81.000  1.035607  1.793708 -0.476104
    82.000  0.970888  1.803566 -0.476203
    83.000  0.904881  1.812306 -0.476369
    84.000  0.837673  1.819919 -0.476620
    85.000  0.769353  1.826394 -0.476973
    86.000  0.700012  1.831724 -0.477443
    87.000  0.629745  1.835903 -0.478047
    88.000  0.558647  1.838924 -0.478801
    89.000  0.486816  1.840785 -0.479718
    90.000  0.414353  1.841484 -0.480811
    91.000  0.341360  1.841019 -0.482094
    92.000  0.267940  1.839393 -0.483578
    93.000  0.194199  1.836606 -0.485272
    94.000  0.120242  1.832664 -0.487186
    95.000  0.046177  1.827572 -0.489327
    96.000 -0.027889  1.821337 -0.491701
    97.000 -0.101846  1.813966 -0.494314
    98.000 -0.175584  1.805471 -0.497168
    99.000 -0.248996  1.795862 -0.500265
   100.000 -0.321970  1.785153 -0.503605
   101.000 -0.394397  1.773357 -0.507186
   102.000 -0.466168  1.760489 -0.511006
   103.000 -0.537174  1.746568 -0.515059
   104.000 -0.607308  1.731612 -0.519338
   105.000 -0.676462  1.715639 -0.523834
   106.000 -0.744530  1.698672 -0.528539
   107.000 -0.824479  1.680732 -0.534544
   108.000 -0.889782  1.661844 -0.539669
   109.000 -0.953700  1.642030 -0.544959
   110.000 -1.016135  1.621319 -0.550397
   111.000 -1.076990  1.599735 -0.555963
   112.000 -1.136170  1.577309 -0.561637
   113.000 -1.193583  1.554068 -0.567398
   114.000 -1.249140  1.530044 -0.573222
   115.000 -1.302755  1.505267 -0.579084
   116.000 -1.354346  1.479769 -0.584959
   117.000 -1.403834  1.453583 -0.590819
   118.000 -1.451142  1.426744 -0.596636
   119.000 -1.496201  1.399286 -0.602380
   120.000 -1.538942  1.371243 -0.608021
   121.000 -1.579301  1.342653 -0.613529
   122.000 -1.617222  1.313551 -0.618871
   123.000 -1.652648  1.283976 -0.624016
   124.000 -1.685530  1.253965 -0.628931
   125.000 -1.715825  1.223556 -0.633583
   126.000 -1.743491  1.192787 -0.637941
   127.000 -1.768496  1.161699 -0.641970
   128.000 -1.790809  1.130331 -0.645640
   129.000 -1.810407  1.098721 -0.648918
   130.000 -1.827272  1.066911 -0.651773
   131.000 -1.841391  1.034940 -0.654174
   132.000 -1.852757  1.002848 -0.656093
   133.000 -1.861368  0.970676 -0.657501
   134.000 -1.867230  0.938463 -0.658370
   135.000 -1.870353  0.906251 -0.658676
   136.000 -1.870753  0.874079 -0.658395
   137.000 -1.868454  0.841987 -0.657503
   138.000 -1.863482  0.810014 -0.655982
   139.000 -1.855873  0.778201 -0.653813
   140.000 -1.845667  0.746586 -0.650980
   141.000 -1.832911  0.715207 -0.647470
   142.000 -1.817657  0.684105 -0.643272
   143.000 -1.799965  0.653315 -0.638378
   144.000 -1.779899  0.622875 -0.632784
   145.000 -1.757531  0.592823 -0.626486
   146.000 -1.732939  0.563194 -0.619487
   147.000 -1.706207  0.534024 -0.611790
   148.000 -1.677427  0.505347 -0.603405
   149.000 -1.646698  0.477198 -0.594342
   150.000 -1.614124  0.449609 -0.584618
   151.000 -1.579823  0.422614 -0.574254
   152.000 -1.543917  0.396243 -0.563276
   153.000 -1.506543  0.370528 -0.551714
   154.000 -1.467849  0.345498 -0.539607
   155.000 -1.428001  0.321182 -0.526999
   156.000 -1.387184  0.297607 -0.513947
   157.000 -1.345609  0.274800 -0.500516
   158.000 -1.303525  0.252787 -0.486789
   159.000 -1.261226  0.231591 -0.472867
   160.000 -1.219076  0.211238 -0.458881
   161.000 -1.177531  0.191748 -0.444998
   162.000 -1.137180  0.173142 -0.431442
   163.000 -1.098805  0.155441 -0.418510
   164.000 -1.063459  0.138663 -0.406612
   165.000 -1.032564  0.122826 -0.396308
   166.000 -1.008019  0.107945 -0.388349
   167.000 -0.992193  0.094036 -0.383688
   168.000 -0.987575  0.081111 -0.383348
   169.000 -0.995452  0.069184 -0.387913
   170.000 -1.012881  0.058265 -0.396334
   171.000 -1.028666  0.048363 -0.404302
   172.000 -1.023752  0.039489 -0.404295
   173.000 -0.982349  0.031647 -0.389888
   174.000 -0.904780  0.024844 -0.360925
   175.000 -0.804628  0.019085 -0.322581
   176.000 -0.695699  0.014372 -0.280267
   177.000 -0.585110  0.010708 -0.236820
   178.000 -0.474470  0.008092 -0.192900
   179.000 -0.363830  0.006524 -0.148546
   180.000 -0.253191  0.006002 -0.103775
   180.000 -0.253191  0.006009 -0.103775
