AeroDyn airfoil file Created with QBlade CE v2.0.9.5_beta windows on 23.04.2026 at 10:37:43 Compatible with AeroDyn v13.0.
Polar "DU-06-W-200_Re0.500_M0.00_N9.0 360 M" on Foil "DU-06-W-200" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -40.000 -0.804107  0.673519  0.196706
   -39.000 -0.804552  0.644409  0.191757
   -38.000 -0.804935  0.615430  0.186958
   -37.000 -0.805360  0.586610  0.182327
   -36.000 -0.805942  0.557974  0.177882
   -35.000 -0.806818  0.529547  0.173644
   -34.000 -0.808143  0.501352  0.169639
   -33.000 -0.810097  0.473411  0.165891
   -32.000 -0.812884  0.445744  0.162433
   -31.000 -0.816740  0.418373  0.159298
   -30.000 -0.821935  0.391314  0.156525
   -29.000 -0.828772  0.364587  0.154158
   -28.000 -0.837592  0.338210  0.152244
   -27.000 -0.848768  0.312203  0.150836
   -26.000 -0.862704  0.286589  0.149989
   -25.000 -0.879814  0.261398  0.139543
   -24.000 -0.900497  0.236669  0.129097
   -23.000 -0.925092  0.212455  0.118651
   -22.000 -0.953801  0.188831  0.108205
   -21.000 -0.986589  0.165902  0.097759
   -20.000 -1.023031  0.143814  0.087314
   -19.000 -1.062134  0.122758  0.076868
   -18.000 -1.102139  0.102976  0.066422
   -17.000 -1.140372  0.084756  0.055976
   -16.000 -1.173211  0.068407  0.045530
   -15.000 -1.196302  0.054221  0.035084
   -14.000 -1.205076  0.042412  0.024638
   -13.000 -1.195530  0.033058  0.014192
   -12.000 -1.165081  0.026060  0.003746
   -11.000 -1.081900  0.020890 -0.006700
   -10.000 -1.015200  0.017380 -0.005700
    -8.000 -0.829600  0.013360 -0.006000
    -7.000 -0.724500  0.011930 -0.006700
    -6.000 -0.614200  0.010760 -0.007800
    -5.000 -0.500000  0.009880 -0.009100
    -4.000 -0.383500  0.009240 -0.010500
    -3.000 -0.265400  0.009060 -0.011700
    -2.000 -0.144700  0.009480 -0.013000
    -1.000 -0.024100  0.010060 -0.014200
     0.000  0.096200  0.010640 -0.015400
     1.000  0.215400  0.011090 -0.016400
     2.000  0.334200  0.011470 -0.017400
     3.000  0.452700  0.011740 -0.018600
     4.000  0.570600  0.011980 -0.019800
     5.000  0.686800  0.012230 -0.020700
     7.000  0.911800  0.013470 -0.022200
     8.000  1.018600  0.014470 -0.022400
     9.000  1.120800  0.015720 -0.022100
    10.000  1.215700  0.017290 -0.021100
    11.000  1.299300  0.019160 -0.018900
    13.000  1.411900  0.026670 -0.013800
    14.000  1.441300  0.034120 -0.013800
    15.000  1.459800  0.042880 -0.014300
    16.000  1.460800  0.053920 -0.015800
    17.000  1.453700  0.066710 -0.018500
    18.000  1.439300  0.081010 -0.022300
    19.000  1.418800  0.096760 -0.027300
    20.000  1.393700  0.113800 -0.033800
    21.000  1.365211  0.140737 -0.045797
    22.000  1.337173  0.161956 -0.057795
    23.000  1.309143  0.184382 -0.069792
    24.000  1.282016  0.207867 -0.081790
    25.000  1.256408  0.232279 -0.093787
    26.000  1.232705  0.257503 -0.105784
    27.000  1.211111  0.283438 -0.117782
    28.000  1.191691  0.310001 -0.129779
    29.000  1.174411  0.337118 -0.141777
    30.000  1.159166  0.364727 -0.153774
    31.000  1.145809  0.392774 -0.165771
    32.000  1.134165  0.421211 -0.177769
    33.000  1.124044  0.449998 -0.189766
    34.000  1.115255  0.479094 -0.201764
    35.000  1.107607  0.508466 -0.213761
    36.000  1.100919  0.538079 -0.217027
    37.000  1.095016  0.567900 -0.220564
    38.000  1.089736  0.597899 -0.224345
    39.000  1.084928  0.628046 -0.228348
    40.000  1.080454  0.658308 -0.232550
    41.000  1.076184  0.688657 -0.236927
    42.000  1.072003  0.719061 -0.241461
    43.000  1.067804  0.749491 -0.246133
    44.000  1.063490  0.779915 -0.250925
    45.000  1.058973  0.810301 -0.255819
    46.000  1.054175  0.840621 -0.260801
    47.000  1.049022  0.870840 -0.265856
    48.000  1.043451  0.900929 -0.270970
    49.000  1.037402  0.930856 -0.276129
    50.000  1.030825  0.960589 -0.281323
    51.000  1.023672  0.990096 -0.286539
    52.000  1.015901  1.019345 -0.291766
    53.000  1.007475  1.048305 -0.296994
    54.000  0.998363  1.076944 -0.302214
    55.000  0.988535  1.105230 -0.307416
    56.000  0.977966  1.133133 -0.312591
    57.000  0.966637  1.160621 -0.317731
    58.000  0.954528  1.187665 -0.322829
    59.000  0.941625  1.214232 -0.327877
    60.000  0.927917  1.240295 -0.332869
    61.000  0.913394  1.265822 -0.337797
    62.000  0.898050  1.290786 -0.342656
    63.000  0.881882  1.315157 -0.347440
    64.000  0.864889  1.338909 -0.352145
    65.000  0.847070  1.362014 -0.356764
    66.000  0.828431  1.384445 -0.361294
    67.000  0.808976  1.406177 -0.365730
    68.000  0.788712  1.427184 -0.370068
    69.000  0.767650  1.447443 -0.374306
    70.000  0.745800  1.466930 -0.378440
    71.000  0.723176  1.485623 -0.382466
    72.000  0.699794  1.503500 -0.386384
    73.000  0.675669  1.520540 -0.390190
    74.000  0.650820  1.536724 -0.393883
    75.000  0.625269  1.552032 -0.397461
    76.000  0.599035  1.566448 -0.400923
    77.000  0.572143  1.579954 -0.404269
    78.000  0.544617  1.592535 -0.407496
    79.000  0.516484  1.604176 -0.410605
    80.000  0.487770  1.614864 -0.413596
    81.000  0.458505  1.624586 -0.416469
    82.000  0.428719  1.633332 -0.419223
    83.000  0.398443  1.641091 -0.421860
    84.000  0.367710  1.647855 -0.424379
    85.000  0.336553  1.653616 -0.426782
    86.000  0.305006  1.658367 -0.429070
    87.000  0.273106  1.662103 -0.431243
    88.000  0.240888  1.664821 -0.433302
    89.000  0.208391  1.666517 -0.435250
    90.000  0.175652  1.667189 -0.437086
    91.000  0.142711  1.666838 -0.438812
    92.000  0.109607  1.665465 -0.440430
    93.000  0.076380  1.663071 -0.441940
    94.000  0.043072  1.659660 -0.443345
    95.000  0.009723  1.655236 -0.444645
    96.000 -0.023624  1.649805 -0.445842
    97.000 -0.056927  1.643375 -0.446937
    98.000 -0.090143  1.635954 -0.447930
    99.000 -0.123231  1.627550 -0.448823
   100.000 -0.156147  1.618175 -0.449616
   101.000 -0.188848  1.607840 -0.450310
   102.000 -0.221290  1.596558 -0.450905
   103.000 -0.253432  1.584345 -0.451403
   104.000 -0.285230  1.571213 -0.451802
   105.000 -0.316641  1.557181 -0.452102
   106.000 -0.347624  1.542265 -0.452304
   107.000 -0.378135  1.526484 -0.452407
   108.000 -0.408134  1.509858 -0.452410
   109.000 -0.437579  1.492407 -0.452312
   110.000 -0.466429  1.474153 -0.452111
   111.000 -0.494645  1.455118 -0.451806
   112.000 -0.522187  1.435326 -0.451395
   113.000 -0.549017  1.414801 -0.450876
   114.000 -0.588842  1.393568 -0.451918
   115.000 -0.613865  1.371655 -0.451216
   116.000 -0.638077  1.349087 -0.450396
   117.000 -0.661442  1.325892 -0.449457
   118.000 -0.683928  1.302100 -0.448395
   119.000 -0.705500  1.277739 -0.447206
   120.000 -0.726129  1.252839 -0.445886
   121.000 -0.745783  1.227431 -0.444432
   122.000 -0.764434  1.201546 -0.442840
   123.000 -0.782055  1.175216 -0.441106
   124.000 -0.798621  1.148474 -0.439225
   125.000 -0.814107  1.121351 -0.437192
   126.000 -0.828490  1.093881 -0.435003
   127.000 -0.841750  1.066099 -0.432654
   128.000 -0.853867  1.038037 -0.430140
   129.000 -0.864824  1.009731 -0.427455
   130.000 -0.874606  0.981215 -0.424595
   131.000 -0.883198  0.952524 -0.421556
   132.000 -0.890589  0.923693 -0.418333
   133.000 -0.896768  0.894758 -0.414920
   134.000 -0.901727  0.865753 -0.411314
   135.000 -0.905461  0.836715 -0.407510
   136.000 -0.907964  0.807679 -0.403503
   137.000 -0.909235  0.778680 -0.399291
   138.000 -0.909274  0.749753 -0.394868
   139.000 -0.908083  0.720935 -0.390233
   140.000 -0.905666  0.692260 -0.385380
   141.000 -0.902029  0.663763 -0.380308
   142.000 -0.897180  0.635480 -0.375014
   143.000 -0.891130  0.607444 -0.369496
   144.000 -0.883893  0.579690 -0.363752
   145.000 -0.875482  0.552251 -0.357782
   146.000 -0.865917  0.525162 -0.351585
   147.000 -0.855215  0.498454 -0.345160
   148.000 -0.843401  0.472161 -0.338509
   149.000 -0.830498  0.446315 -0.331633
   150.000 -0.816535  0.420947 -0.324535
   151.000 -0.801542  0.396088 -0.317217
   152.000 -0.785551  0.371768 -0.309683
   153.000 -0.768600  0.348016 -0.301940
   154.000 -0.750730  0.324862 -0.293992
   155.000 -0.731983  0.302334 -0.285849
   156.000 -0.712409  0.280459 -0.277520
   157.000 -0.692061  0.259263 -0.269015
   158.000 -0.670999  0.238772 -0.260349
   159.000 -0.649288  0.219012 -0.251539
   160.000 -0.627004  0.200005 -0.242602
   161.000 -0.604230  0.181776 -0.233564
   162.000 -0.581062  0.164345 -0.224452
   163.000 -0.557613  0.147734 -0.215300
   164.000 -0.534009  0.131964 -0.206149
   165.000 -0.510400  0.117052 -0.197049
   166.000 -0.486963  0.103018 -0.188061
   167.000 -0.463901  0.089877 -0.179257
   168.000 -0.441448  0.077646 -0.170722
   169.000 -0.419863  0.066340 -0.162552
   170.000 -0.399408  0.055971 -0.154845
   171.000 -0.380291  0.046553 -0.147681
   172.000 -0.362552  0.038096 -0.141076
   173.000 -0.345824  0.030611 -0.134887
   174.000 -0.328925  0.024106 -0.128651
   175.000 -0.309298  0.018589 -0.121356
   176.000 -0.282592  0.014066 -0.111265
   177.000 -0.243161  0.010544 -0.096098
   178.000 -0.186312  0.008025 -0.073915
   179.000 -0.111460  0.006512 -0.044388
   180.000 -0.023054  0.006008 -0.009208
   180.000 -0.023054  0.006002 -0.009180
