AeroDyn airfoil file Created with QBlade CE v2.0.9.5_beta windows on 23.04.2026 at 10:42:19 Compatible with AeroDyn v13.0.
Polar "SD7062_Re0.100_M0.00_N9.0 360 M" on Foil "SD7062" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
  -101.000  0.074112  1.586593  0.438322
  -100.000  0.061883  1.596647  0.440043
   -99.000  0.049713  1.605775  0.441492
   -98.000  0.037603  1.613966  0.442663
   -97.000  0.025554  1.621210  0.443550
   -96.000  0.013563  1.627500  0.444150
   -95.000  0.001631  1.632828  0.444460
   -94.000 -0.010244  1.637186  0.444478
   -93.000 -0.022063  1.640571  0.444202
   -92.000 -0.033830  1.642977  0.443631
   -91.000 -0.045546  1.644402  0.442767
   -90.000 -0.057213  1.644845  0.441609
   -89.000 -0.068835  1.644303  0.440160
   -88.000 -0.080413  1.642779  0.438422
   -87.000 -0.091949  1.640273  0.436400
   -86.000 -0.103447  1.636788  0.434096
   -85.000 -0.114908  1.632328  0.431517
   -84.000 -0.126335  1.626899  0.428669
   -83.000 -0.137729  1.620505  0.425557
   -82.000 -0.149091  1.613155  0.422189
   -81.000 -0.160422  1.604856  0.418573
   -80.000 -0.171724  1.595619  0.414717
   -79.000 -0.182995  1.585453  0.410630
   -78.000 -0.194237  1.574370  0.406322
   -77.000 -0.205448  1.562384  0.401803
   -76.000 -0.216626  1.549506  0.397084
   -75.000 -0.227771  1.535753  0.392174
   -74.000 -0.238879  1.521140  0.387085
   -73.000 -0.249948  1.505684  0.381830
   -72.000 -0.260974  1.489402  0.376419
   -71.000 -0.271954  1.472313  0.370864
   -70.000 -0.282882  1.454436  0.365178
   -69.000 -0.293753  1.435792  0.359372
   -68.000 -0.304563  1.416402  0.353460
   -67.000 -0.315305  1.396289  0.347454
   -66.000 -0.325972  1.375474  0.341365
   -65.000 -0.336558  1.353983  0.335206
   -64.000 -0.347055  1.331839  0.328989
   -63.000 -0.357457  1.309068  0.322727
   -62.000 -0.367756  1.285696  0.316431
   -61.000 -0.377945  1.261748  0.310113
   -60.000 -0.388015  1.237252  0.303785
   -59.000 -0.397960  1.212237  0.297459
   -58.000 -0.407773  1.186729  0.291144
   -57.000 -0.417448  1.160759  0.284853
   -56.000 -0.426979  1.134354  0.278596
   -55.000 -0.436361  1.107545  0.272384
   -54.000 -0.445591  1.080360  0.266226
   -53.000 -0.454667  1.052831  0.260134
   -52.000 -0.463588  1.024988  0.254117
   -51.000 -0.472356  0.996861  0.248186
   -50.000 -0.480976  0.968481  0.242350
   -49.000 -0.489454  0.939877  0.236619
   -48.000 -0.497803  0.911081  0.231004
   -47.000 -0.506037  0.882124  0.225515
   -46.000 -0.514176  0.853034  0.220162
   -45.000 -0.522246  0.823842  0.214958
   -44.000 -0.530282  0.794576  0.209915
   -43.000 -0.538323  0.765266  0.205045
   -42.000 -0.546421  0.735940  0.200363
   -41.000 -0.554638  0.706624  0.195885
   -40.000 -0.563048  0.677344  0.191629
   -39.000 -0.571744  0.648126  0.187615
   -38.000 -0.580832  0.618992  0.183867
   -37.000 -0.590446  0.589965  0.180411
   -36.000 -0.600739  0.561063  0.177279
   -35.000 -0.611897  0.532306  0.174507
   -34.000 -0.624140  0.503708  0.172138
   -33.000 -0.637726  0.475283  0.170222
   -32.000 -0.652961  0.447041  0.168816
   -31.000 -0.670199  0.418991  0.167988
   -30.000 -0.689850  0.391139  0.167816
   -29.000 -0.712383  0.363488  0.168390
   -28.000 -0.738320  0.336045  0.169808
   -27.000 -0.768230  0.308815  0.172180
   -26.000 -0.802699  0.281812  0.175618
   -25.000 -0.842284  0.255063  0.180230
   -24.000 -0.887426  0.228612  0.186103
   -23.000 -0.938322  0.202543  0.193279
   -22.000 -0.994719  0.176984  0.201713
   -21.000 -1.055651  0.152135  0.211229
   -20.000 -1.119119  0.128281  0.191321
   -19.000 -1.181793  0.105797  0.171412
   -18.000 -1.238869  0.085143  0.151503
   -17.000 -1.284276  0.066806  0.131595
   -16.000 -1.311396  0.051226  0.111686
   -15.000 -1.314291  0.038682  0.091778
   -14.000 -1.289093  0.029201  0.071869
   -13.000 -1.235001  0.022535  0.051960
   -12.000 -1.154395  0.018206  0.032052
   -11.000 -1.052016  0.015627  0.012143
   -10.000 -0.933633  0.014220 -0.007766
    -9.000 -0.804782  0.013510 -0.027674
    -8.000 -0.669937  0.013160 -0.047583
    -7.000 -0.532200  0.012963 -0.067491
    -6.000 -0.272700  0.040600 -0.087400
    -5.000 -0.138300  0.029810 -0.094500
    -4.000  0.000600  0.024180 -0.097900
    -3.000  0.113300  0.019650 -0.096800
    -2.000  0.210900  0.018610 -0.091000
    -1.000  0.295800  0.018370 -0.081100
     0.000  0.441000  0.017690 -0.082600
     1.000  0.554500  0.017830 -0.084900
     2.000  0.658900  0.018420 -0.083000
     3.000  0.765200  0.019170 -0.081300
     4.000  0.870900  0.020120 -0.079500
     5.000  0.975000  0.021300 -0.077700
     6.000  1.076500  0.022750 -0.075800
     7.000  1.174100  0.024500 -0.073500
     8.000  1.265700  0.026610 -0.070700
     9.000  1.350000  0.029130 -0.067200
    10.000  1.429100  0.032070 -0.063300
    11.000  1.501400  0.035290 -0.058900
    12.000  1.564500  0.039180 -0.053900
    13.000  1.597200  0.043910 -0.046000
    14.000  1.601700  0.050290 -0.037700
    15.000  1.567300  0.061200 -0.032000
    19.000  0.779700  0.222600 -0.099500
    20.000  0.805120  0.201036 -0.109880
    21.000  0.817467  0.221913 -0.120261
    22.000  0.834227  0.243331 -0.130641
    23.000  0.853838  0.265337 -0.141022
    24.000  0.875265  0.287957 -0.151402
    25.000  0.897800  0.311200 -0.161782
    26.000  0.920951  0.335063 -0.172163
    27.000  0.944360  0.359537 -0.182543
    28.000  0.967762  0.384605 -0.192923
    29.000  0.990955  0.410249 -0.203304
    30.000  1.013778  0.436445 -0.213684
    31.000  1.036103  0.463168 -0.224064
    32.000  1.057822  0.490389 -0.234445
    33.000  1.078846  0.518081 -0.244825
    34.000  1.099095  0.546213 -0.255206
    35.000  1.118500  0.574753 -0.262604
    36.000  1.136998  0.603668 -0.269963
    37.000  1.154534  0.632924 -0.277271
    38.000  1.171056  0.662489 -0.284516
    39.000  1.186517  0.692326 -0.291689
    40.000  1.200872  0.722400 -0.298779
    41.000  1.214081  0.752675 -0.305776
    42.000  1.226105  0.783115 -0.312673
    43.000  1.236909  0.813684 -0.319459
    44.000  1.246460  0.844343 -0.326128
    45.000  1.254726  0.875057 -0.332672
    46.000  1.261680  0.905787 -0.339083
    47.000  1.267294  0.936496 -0.345355
    48.000  1.271545  0.967146 -0.351482
    49.000  1.274410  0.997701 -0.357458
    50.000  1.275869  1.028121 -0.363278
    51.000  1.275905  1.058371 -0.368937
    52.000  1.274502  1.088412 -0.374431
    53.000  1.271646  1.118207 -0.379756
    54.000  1.267326  1.147720 -0.384909
    55.000  1.261533  1.176915 -0.389888
    56.000  1.254260  1.205754 -0.394689
    57.000  1.245503  1.234202 -0.399313
    58.000  1.235259  1.262224 -0.403757
    59.000  1.223529  1.289786 -0.408021
    60.000  1.210314  1.316851 -0.412105
    61.000  1.195619  1.343388 -0.416010
    62.000  1.179451  1.369363 -0.419737
    63.000  1.161819  1.394743 -0.423288
    64.000  1.142736  1.419496 -0.426664
    65.000  1.122214  1.443593 -0.429869
    66.000  1.100271  1.467002 -0.432905
    67.000  1.076925  1.489694 -0.435776
    68.000  1.052196  1.511642 -0.438486
    69.000  1.026108  1.532816 -0.441040
    70.000  0.998687  1.553191 -0.443443
    71.000  0.969960  1.572742 -0.445699
    72.000  0.939957  1.591443 -0.447815
    73.000  0.908711  1.609272 -0.449795
    74.000  0.876256  1.626205 -0.451648
    75.000  0.842629  1.642221 -0.453378
    76.000  0.807869  1.657301 -0.454993
    77.000  0.772016  1.671425 -0.456499
    78.000  0.735113  1.684576 -0.457904
    79.000  0.697205  1.696737 -0.459215
    80.000  0.658339  1.707892 -0.460438
    81.000  0.618563  1.718028 -0.461581
    82.000  0.577928  1.727132 -0.462651
    83.000  0.536486  1.735192 -0.463656
    84.000  0.494290  1.742198 -0.464601
    85.000  0.451396  1.748142 -0.465495
    86.000  0.407861  1.753015 -0.466344
    87.000  0.363742  1.756812 -0.467154
    88.000  0.319100  1.759528 -0.467932
    89.000  0.273995  1.761160 -0.468683
    90.000  0.228488  1.761705 -0.469413
    91.000  0.182644  1.761163 -0.470127
    92.000  0.136525  1.759534 -0.470830
    93.000  0.090197  1.756821 -0.471526
    94.000  0.043724  1.753026 -0.472219
    95.000 -0.002827  1.748155 -0.472912
    96.000 -0.049390  1.742215 -0.473608
    97.000 -0.095897  1.735211 -0.474308
    98.000 -0.142282  1.727154 -0.475016
    99.000 -0.188478  1.718053 -0.475731
   100.000 -0.234416  1.707921 -0.476453
   101.000 -0.280030  1.696768 -0.477183
   102.000 -0.325252  1.684611 -0.477919
   103.000 -0.370017  1.671464 -0.478660
   104.000 -0.414257  1.657343 -0.479402
   105.000 -0.457907  1.642267 -0.480144
   106.000 -0.500902  1.626254 -0.480880
   107.000 -0.543178  1.609324 -0.481607
   108.000 -0.585292  1.591500 -0.482374
   109.000 -0.625957  1.572803 -0.483071
   110.000 -0.665718  1.553257 -0.483741
   111.000 -0.704515  1.532886 -0.484377
   112.000 -0.742291  1.511716 -0.484972
   113.000 -0.778989  1.489774 -0.485518
   114.000 -0.814553  1.467087 -0.486004
   115.000 -0.848933  1.443683 -0.486423
   116.000 -0.882075  1.419592 -0.486765
   117.000 -0.913932  1.394845 -0.487019
   118.000 -0.944456  1.369471 -0.487174
   119.000 -0.973603  1.343503 -0.487220
   120.000 -1.001331  1.316974 -0.487146
   121.000 -1.027600  1.289916 -0.486939
   122.000 -1.052372  1.262363 -0.486589
   123.000 -1.075614  1.234350 -0.486083
   124.000 -1.097293  1.205911 -0.485410
   125.000 -1.117380  1.177082 -0.484558
   126.000 -1.135849  1.147898 -0.483516
   127.000 -1.152677  1.118397 -0.482270
   128.000 -1.167843  1.088614 -0.480811
   129.000 -1.181329  1.058586 -0.479126
   130.000 -1.193123  1.028351 -0.477205
   131.000 -1.203212  0.997947 -0.475038
   132.000 -1.211590  0.967410 -0.472613
   133.000 -1.218251  0.936778 -0.469922
   134.000 -1.223194  0.906090 -0.466956
   135.000 -1.226421  0.875382 -0.463705
   136.000 -1.227937  0.844693 -0.460164
   137.000 -1.227752  0.814061 -0.456323
   138.000 -1.225877  0.783522 -0.452178
   139.000 -1.222328  0.753115 -0.447723
   140.000 -1.217123  0.722877 -0.442954
   141.000 -1.210285  0.692843 -0.437867
   142.000 -1.201840  0.663052 -0.432461
   143.000 -1.191817  0.633540 -0.426734
   144.000 -1.180248  0.604341 -0.420686
   145.000 -1.167172  0.575492 -0.414318
   146.000 -1.152628  0.547027 -0.407634
   147.000 -1.136660  0.518982 -0.400637
   148.000 -1.119317  0.491389 -0.393333
   149.000 -1.100652  0.464281 -0.385729
   150.000 -1.080724  0.437693 -0.377835
   151.000 -1.059595  0.411654 -0.369662
   152.000 -1.037335  0.386197 -0.361224
   153.000 -1.014021  0.361351 -0.352536
   154.000 -0.989739  0.337146 -0.343619
   155.000 -0.964586  0.313612 -0.334496
   156.000 -0.938671  0.290774 -0.325197
   157.000 -0.912124  0.268661 -0.315756
   158.000 -0.885097  0.247299 -0.306217
   159.000 -0.857771  0.226712 -0.296634
   160.000 -0.830376  0.206924 -0.287079
   161.000 -0.803200  0.187958 -0.277643
   162.000 -0.776617  0.169836 -0.268448
   163.000 -0.751129  0.152579 -0.259661
   164.000 -0.727414  0.136206 -0.251510
   165.000 -0.706411  0.120736 -0.244317
   166.000 -0.689420  0.106187 -0.238529
   167.000 -0.678224  0.092574 -0.234767
   168.000 -0.675136  0.079912 -0.233844
   169.000 -0.682755  0.068216 -0.236688
   170.000 -0.702808  0.057499 -0.243942
   171.000 -0.733086  0.047770 -0.254903
   172.000 -0.762579  0.039041 -0.265799
   173.000 -0.770282  0.031321 -0.269290
   174.000 -0.736970  0.024617 -0.258521
   175.000 -0.662091  0.018935 -0.233081
   176.000 -0.561715  0.014281 -0.198441
   177.000 -0.452034  0.010659 -0.160235
   178.000 -0.340814  0.008070 -0.121198
   179.000 -0.229560  0.006517 -0.081877
   180.000 -0.118306  0.006000 -0.042302
   180.000 -0.118306  0.006001 -0.041853
