AeroDyn airfoil file Created with QBlade CE v2.0.9.5_beta windows on 15.04.2026 at 17:15:58 Compatible with AeroDyn v13.0.
Polar "FFA-W3-241_Re0.500_M0.00_N9.0 360 M" on Foil "FFA-W3-241" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -41.000 -0.576130  0.684257  0.186905
   -40.000 -0.582498  0.655930  0.182567
   -39.000 -0.589076  0.627674  0.178442
   -38.000 -0.595973  0.599511  0.174551
   -37.000 -0.603323  0.571461  0.170918
   -36.000 -0.611286  0.543545  0.167574
   -35.000 -0.620052  0.515776  0.164553
   -34.000 -0.629850  0.488170  0.161895
   -33.000 -0.640952  0.460737  0.159648
   -32.000 -0.653680  0.433484  0.157869
   -31.000 -0.668419  0.406415  0.156625
   -30.000 -0.685617  0.379532  0.155994
   -29.000 -0.705798  0.352833  0.156067
   -28.000 -0.729559  0.326314  0.156949
   -27.000 -0.757568  0.299974  0.158755
   -26.000 -0.790538  0.273815  0.161612
   -25.000 -0.829184  0.247851  0.165643
   -24.000 -0.874129  0.222117  0.151340
   -23.000 -0.925750  0.196685  0.137037
   -22.000 -0.983942  0.171682  0.122734
   -21.000 -1.047781  0.147317  0.108431
   -20.000 -1.115112  0.123901  0.094128
   -19.000 -1.182156  0.101858  0.079826
   -18.000 -1.243344  0.081711  0.065523
   -17.000 -1.291632  0.064010  0.051220
   -16.000 -1.319543  0.049226  0.036917
   -15.000 -1.320805  0.037615  0.022614
   -14.000 -1.292043  0.029116  0.008311
   -13.000 -1.233687  0.023356 -0.005991
   -12.000 -1.149625  0.019745 -0.020294
   -11.000 -1.045819  0.017632 -0.034597
   -10.000 -0.925500  0.015520 -0.048900
    -9.000 -0.782500  0.013290 -0.061600
    -7.000 -0.524200  0.012430 -0.071000
    -6.000 -0.394400  0.012190 -0.075200
    -5.000 -0.264700  0.012040 -0.079200
    -4.000 -0.135100  0.011990 -0.083000
    -3.000 -0.008600  0.012020 -0.085800
    -2.000  0.119000  0.012040 -0.089000
    -1.000  0.247700  0.012050 -0.092400
     0.000  0.372700  0.012230 -0.094800
     1.000  0.498400  0.012410 -0.097500
     2.000  0.623700  0.012670 -0.100100
     3.000  0.745400  0.013040 -0.102000
     4.000  0.868300  0.013440 -0.104300
     5.000  0.986000  0.014050 -0.105400
     6.000  1.103800  0.014690 -0.106900
     7.000  1.215600  0.015620 -0.107200
     8.000  1.326000  0.016500 -0.107400
     9.000  1.428700  0.017700 -0.106400
    10.000  1.522700  0.019010 -0.104300
    11.000  1.596000  0.020860 -0.099100
    12.000  1.649500  0.023710 -0.092600
    13.000  1.695100  0.028470 -0.088600
    14.000  1.724500  0.035530 -0.085900
    15.000  1.725900  0.046050 -0.084300
    16.000  1.699400  0.060270 -0.083800
    17.000  1.652500  0.078130 -0.085400
    18.000  1.592700  0.098960 -0.089500
    19.000  1.544700  0.119240 -0.095700
    20.000  1.514100  0.137700 -0.103400
    21.000  1.431944  0.155727 -0.112883
    22.000  1.360354  0.180373 -0.122365
    23.000  1.300148  0.205581 -0.131848
    24.000  1.250989  0.231190 -0.141331
    25.000  1.211909  0.257107 -0.150814
    26.000  1.181669  0.283286 -0.160296
    27.000  1.158977  0.309705 -0.169779
    28.000  1.142608  0.336362 -0.179262
    29.000  1.131459  0.363258 -0.188745
    30.000  1.124567  0.390397 -0.198227
    31.000  1.121106  0.417781 -0.207710
    32.000  1.120375  0.445412 -0.217193
    33.000  1.121782  0.473286 -0.226676
    34.000  1.124828  0.501396 -0.236158
    35.000  1.129093  0.529733 -0.245641
    36.000  1.134223  0.558282 -0.250517
    37.000  1.139917  0.587028 -0.255614
    38.000  1.145921  0.615953 -0.260885
    39.000  1.152016  0.645034 -0.266292
    40.000  1.158015  0.674250 -0.271799
    41.000  1.163759  0.703575 -0.277377
    42.000  1.169106  0.732982 -0.283000
    43.000  1.173938  0.762445 -0.288645
    44.000  1.178147  0.791934 -0.294291
    45.000  1.181643  0.821419 -0.299919
    46.000  1.184343  0.850872 -0.305514
    47.000  1.186177  0.880259 -0.311060
    48.000  1.187081  0.909550 -0.316546
    49.000  1.187002  0.938713 -0.321957
    50.000  1.185890  0.967716 -0.327285
    51.000  1.183702  0.996525 -0.332520
    52.000  1.180402  1.025108 -0.337652
    53.000  1.175956  1.053434 -0.342675
    54.000  1.170338  1.081468 -0.347582
    55.000  1.163524  1.109179 -0.352366
    56.000  1.155493  1.136535 -0.357022
    57.000  1.146229  1.163503 -0.361547
    58.000  1.135720  1.190051 -0.365936
    59.000  1.123956  1.216148 -0.370186
    60.000  1.110931  1.241764 -0.374295
    61.000  1.096642  1.266867 -0.378262
    62.000  1.081087  1.291428 -0.382084
    63.000  1.064271  1.315417 -0.385762
    64.000  1.046197  1.338806 -0.389295
    65.000  1.026873  1.361566 -0.392685
    66.000  1.006310  1.383670 -0.395931
    67.000  0.984521  1.405091 -0.399036
    68.000  0.961521  1.425803 -0.402002
    69.000  0.937329  1.445782 -0.404831
    70.000  0.911963  1.465002 -0.407526
    71.000  0.885448  1.483441 -0.410091
    72.000  0.857807  1.501076 -0.412529
    73.000  0.829068  1.517885 -0.414844
    74.000  0.799259  1.533849 -0.417041
    75.000  0.768414  1.548948 -0.419125
    76.000  0.736564  1.563163 -0.421100
    77.000  0.703745  1.576477 -0.422971
    78.000  0.669995  1.588874 -0.424744
    79.000  0.635353  1.600339 -0.426425
    80.000  0.599860  1.610857 -0.428018
    81.000  0.563559  1.620416 -0.429530
    82.000  0.526495  1.629004 -0.430967
    83.000  0.488714  1.636611 -0.432333
    84.000  0.450263  1.643227 -0.433635
    85.000  0.411193  1.648845 -0.434879
    86.000  0.371553  1.653457 -0.436069
    87.000  0.331396  1.657059 -0.437212
    88.000  0.290776  1.659645 -0.438311
    89.000  0.249746  1.661213 -0.439373
    90.000  0.208362  1.661760 -0.440401
    91.000  0.166681  1.661287 -0.441401
    92.000  0.124761  1.659794 -0.442375
    93.000  0.082658  1.657283 -0.443328
    94.000  0.040433  1.653757 -0.444263
    95.000 -0.001856  1.649221 -0.445183
    96.000 -0.044149  1.643681 -0.446090
    97.000 -0.086385  1.637143 -0.446985
    98.000 -0.128503  1.629616 -0.447871
    99.000 -0.170443  1.621109 -0.448747
   100.000 -0.212145  1.611632 -0.449615
   101.000 -0.253547  1.601199 -0.450473
   102.000 -0.294588  1.589821 -0.451321
   103.000 -0.335210  1.577513 -0.452158
   104.000 -0.375352  1.564291 -0.452980
   105.000 -0.414954  1.550170 -0.453787
   106.000 -0.453958  1.535169 -0.454573
   107.000 -0.492306  1.519306 -0.455336
   108.000 -0.529940  1.502602 -0.456070
   109.000 -0.566806  1.485075 -0.456772
   110.000 -0.602847  1.466750 -0.457434
   111.000 -0.638010  1.447648 -0.458051
   112.000 -0.676081  1.427792 -0.459034
   113.000 -0.709282  1.407209 -0.459554
   114.000 -0.741456  1.385923 -0.460007
   115.000 -0.772555  1.363961 -0.460385
   116.000 -0.802533  1.341350 -0.460679
   117.000 -0.831345  1.318118 -0.460880
   118.000 -0.858949  1.294293 -0.460979
   119.000 -0.885304  1.269907 -0.460967
   120.000 -0.910373  1.244987 -0.460833
   121.000 -0.934118  1.219567 -0.460567
   122.000 -0.956507  1.193676 -0.460158
   123.000 -0.977507  1.167347 -0.459598
   124.000 -0.997090  1.140612 -0.458874
   125.000 -1.015229  1.113505 -0.457977
   126.000 -1.031900  1.086059 -0.456895
   127.000 -1.047081  1.058308 -0.455619
   128.000 -1.060755  1.030285 -0.454139
   129.000 -1.072905  1.002027 -0.452444
   130.000 -1.083517  0.973566 -0.450524
   131.000 -1.092583  0.944939 -0.448370
   132.000 -1.100093  0.916180 -0.445974
   133.000 -1.106044  0.887325 -0.443326
   134.000 -1.110434  0.858409 -0.440418
   135.000 -1.113264  0.829468 -0.437243
   136.000 -1.114538  0.800538 -0.433793
   137.000 -1.114264  0.771653 -0.430063
   138.000 -1.112452  0.742849 -0.426047
   139.000 -1.109115  0.714161 -0.421740
   140.000 -1.104269  0.685624 -0.417138
   141.000 -1.097934  0.657273 -0.412238
   142.000 -1.090132  0.629143 -0.407038
   143.000 -1.080887  0.601268 -0.401536
   144.000 -1.070229  0.573682 -0.395733
   145.000 -1.058189  0.546418 -0.389628
   146.000 -1.044802  0.519509 -0.383225
   147.000 -1.030104  0.492989 -0.376525
   148.000 -1.014138  0.466889 -0.369535
   149.000 -0.996949  0.441240 -0.362258
   150.000 -0.978583  0.416074 -0.354703
   151.000 -0.959092  0.391421 -0.346878
   152.000 -0.938534  0.367311 -0.338794
   153.000 -0.916968  0.343772 -0.330462
   154.000 -0.894459  0.320834 -0.321896
   155.000 -0.871079  0.298523 -0.313114
   156.000 -0.846905  0.276866 -0.304134
   157.000 -0.822024  0.255889 -0.294978
   158.000 -0.796531  0.235617 -0.285673
   159.000 -0.770533  0.216075 -0.276248
   160.000 -0.744153  0.197284 -0.266742
   161.000 -0.717533  0.179269 -0.257196
   162.000 -0.690839  0.162048 -0.247665
   163.000 -0.664270  0.145644 -0.238213
   164.000 -0.638067  0.130076 -0.228923
   165.000 -0.612526  0.115360 -0.219894
   166.000 -0.588013  0.101516 -0.211255
   167.000 -0.564982  0.088557 -0.203169
   168.000 -0.543989  0.076501 -0.195834
   169.000 -0.525687  0.065359 -0.189488
   170.000 -0.510771  0.055146 -0.184390
   171.000 -0.499799  0.045872 -0.180750
   172.000 -0.492745  0.037548 -0.178574
   173.000 -0.488113  0.030183 -0.177334
   174.000 -0.481633  0.023785 -0.175480
   175.000 -0.465414  0.018361 -0.170113
   176.000 -0.429752  0.013916 -0.157616
   177.000 -0.368676  0.010455 -0.135692
   178.000 -0.284707  0.007982 -0.105151
   179.000 -0.186639  0.006497 -0.069158
   180.000 -0.082982  0.006002 -0.030833
   180.000 -0.082982  0.006002 -0.030559
