AeroDyn airfoil file Created with QBlade CE v2.0.9.5_beta windows on 15.04.2026 at 17:15:58 Compatible with AeroDyn v13.0.
Polar "FFA-W3-241_Re3.000_M0.00_N9.0 360 M" on Foil "FFA-W3-241" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -41.000 -0.916746  0.632405  0.237022
   -40.000 -0.943227  0.602010  0.236409
   -39.000 -0.970903  0.571656  0.236219
   -38.000 -0.999853  0.541380  0.236471
   -37.000 -1.030150  0.511223  0.237182
   -36.000 -1.061849  0.481228  0.238367
   -35.000 -1.094987  0.451443  0.240035
   -34.000 -1.129573  0.421919  0.242191
   -33.000 -1.165572  0.392717  0.244832
   -32.000 -1.202896  0.363901  0.247943
   -31.000 -1.241385  0.335546  0.251498
   -30.000 -1.280792  0.307737  0.255453
   -29.000 -1.320755  0.280570  0.259741
   -28.000 -1.360781  0.254151  0.264272
   -27.000 -1.400222  0.228599  0.268927
   -26.000 -1.438255  0.204043  0.273550
   -25.000 -1.473873  0.180624  0.253147
   -24.000 -1.505879  0.158484  0.232744
   -23.000 -1.532907  0.137771  0.212340
   -22.000 -1.553451  0.118620  0.191937
   -21.000 -1.565932  0.101155  0.171534
   -20.000 -1.568776  0.085472  0.151130
   -19.000 -1.560520  0.071631  0.130727
   -18.000 -1.539927  0.059649  0.110324
   -17.000 -1.506092  0.049492  0.089920
   -16.000 -1.458536  0.041074  0.069517
   -15.000 -1.397253  0.034264  0.049113
   -14.000 -1.322719  0.028891  0.028710
   -13.000 -1.235845  0.024758  0.008307
   -12.000 -1.137893  0.021654 -0.012097
   -11.000 -1.060900  0.018310 -0.032500
   -10.000 -0.919900  0.011320 -0.054700
    -9.000 -0.767500  0.008730 -0.068100
    -8.000 -0.629200  0.007750 -0.075100
    -7.000 -0.495700  0.007260 -0.080100
    -6.000 -0.364700  0.007030 -0.084100
    -5.000 -0.234000  0.006870 -0.088000
    -4.000 -0.104000  0.006780 -0.091600
    -3.000  0.025700  0.006730 -0.095000
    -2.000  0.154800  0.006740 -0.098300
    -1.000  0.283000  0.006840 -0.101300
     0.000  0.410400  0.007000 -0.104100
     1.000  0.537600  0.007190 -0.107000
     2.000  0.663800  0.007420 -0.109500
     3.000  0.788800  0.007760 -0.111900
     4.000  0.913400  0.008080 -0.114200
     5.000  1.036200  0.008510 -0.116100
     6.000  1.157900  0.008990 -0.117900
     7.000  1.278000  0.009510 -0.119400
     8.000  1.394400  0.010270 -0.120400
     9.000  1.508400  0.011100 -0.120900
    10.000  1.618000  0.012080 -0.120800
    11.000  1.720100  0.013390 -0.119700
    12.000  1.806300  0.015320 -0.116100
    13.000  1.848600  0.018260 -0.106100
    14.000  1.870800  0.023710 -0.097900
    15.000  1.886100  0.031830 -0.093800
    16.000  1.882300  0.042810 -0.091400
    17.000  1.860400  0.056270 -0.090100
    18.000  1.829900  0.071720 -0.090400
    19.000  1.797100  0.088100 -0.092000
    20.000  1.763300  0.105200 -0.095100
    21.000  1.708740  0.138950 -0.108462
    22.000  1.679636  0.158918 -0.121824
    23.000  1.650447  0.180109 -0.135187
    24.000  1.622030  0.202408 -0.148549
    25.000  1.595005  0.225706 -0.161911
    26.000  1.569789  0.249901 -0.175273
    27.000  1.546633  0.274902 -0.188635
    28.000  1.525651  0.300625 -0.201998
    29.000  1.506859  0.326998 -0.215360
    30.000  1.490194  0.353952 -0.228722
    31.000  1.475541  0.381429 -0.242084
    32.000  1.462748  0.409374 -0.255447
    33.000  1.451640  0.437739 -0.268809
    34.000  1.442028  0.466477 -0.282171
    35.000  1.433721  0.495546 -0.295533
    36.000  1.426526  0.524908 -0.298002
    37.000  1.420256  0.554523 -0.300772
    38.000  1.414730  0.584355 -0.303807
    39.000  1.409776  0.614368 -0.307075
    40.000  1.405233  0.644529 -0.310543
    41.000  1.400947  0.674803 -0.314182
    42.000  1.396777  0.705156 -0.317965
    43.000  1.392590  0.735555 -0.321863
    44.000  1.388265  0.765966 -0.325854
    45.000  1.383689  0.796358 -0.329914
    46.000  1.378757  0.826696 -0.334021
    47.000  1.373375  0.856947 -0.338158
    48.000  1.367455  0.887080 -0.342304
    49.000  1.360917  0.917060 -0.346444
    50.000  1.353688  0.946855 -0.350563
    51.000  1.345703  0.976432 -0.354645
    52.000  1.336901  1.005759 -0.358680
    53.000  1.327228  1.034803 -0.362655
    54.000  1.316637  1.063532 -0.366559
    55.000  1.305084  1.091914 -0.370384
    56.000  1.292531  1.119916 -0.374121
    57.000  1.278945  1.147508 -0.377764
    58.000  1.264298  1.174659 -0.381304
    59.000  1.248566  1.201337 -0.384738
    60.000  1.231728  1.227512 -0.388061
    61.000  1.213768  1.253155 -0.391268
    62.000  1.194675  1.278235 -0.394358
    63.000  1.174439  1.302725 -0.397328
    64.000  1.153055  1.326596 -0.400176
    65.000  1.130523  1.349821 -0.402902
    66.000  1.106844  1.372373 -0.405507
    67.000  1.082023  1.394225 -0.407990
    68.000  1.056069  1.415353 -0.410353
    69.000  1.028992  1.435732 -0.412599
    70.000  1.000806  1.455338 -0.414728
    71.000  0.971530  1.474148 -0.416745
    72.000  0.941183  1.492141 -0.418652
    73.000  0.909787  1.509296 -0.420454
    74.000  0.877367  1.525592 -0.422154
    75.000  0.843952  1.541011 -0.423757
    76.000  0.809571  1.555535 -0.425269
    77.000  0.774258  1.569147 -0.426693
    78.000  0.738046  1.581830 -0.428036
    79.000  0.700973  1.593571 -0.429302
    80.000  0.663079  1.604355 -0.430499
    81.000  0.624404  1.614171 -0.431630
    82.000  0.584992  1.623006 -0.432703
    83.000  0.544889  1.630852 -0.433723
    84.000  0.504140  1.637697 -0.434695
    85.000  0.462795  1.643537 -0.435626
    86.000  0.420904  1.648362 -0.436521
    87.000  0.378518  1.652169 -0.437385
    88.000  0.335691  1.654954 -0.438224
    89.000  0.292478  1.656713 -0.439043
    90.000  0.248934  1.657444 -0.439846
    91.000  0.205116  1.657149 -0.440637
    92.000  0.161082  1.655827 -0.441422
    93.000  0.116891  1.653481 -0.442202
    94.000  0.072602  1.650114 -0.442981
    95.000  0.028275  1.645731 -0.443763
    96.000 -0.016028  1.640338 -0.444549
    97.000 -0.060247  1.633942 -0.445340
    98.000 -0.104320  1.626552 -0.446139
    99.000 -0.148184  1.618176 -0.446945
   100.000 -0.191779  1.608827 -0.447758
   101.000 -0.235041  1.598516 -0.448578
   102.000 -0.277910  1.587256 -0.449403
   103.000 -0.320324  1.575062 -0.450232
   104.000 -0.362222  1.561949 -0.451062
   105.000 -0.430258  1.547933 -0.453842
   106.000 -0.470302  1.533033 -0.454749
   107.000 -0.509671  1.517268 -0.455640
   108.000 -0.548305  1.500657 -0.456512
   109.000 -0.586147  1.483221 -0.457357
   110.000 -0.623139  1.464982 -0.458171
   111.000 -0.659225  1.445964 -0.458947
   112.000 -0.694352  1.426189 -0.459676
   113.000 -0.728466  1.405682 -0.460352
   114.000 -0.761517  1.384471 -0.460966
   115.000 -0.793454  1.362580 -0.461508
   116.000 -0.824230  1.340037 -0.461970
   117.000 -0.853800  1.316870 -0.462341
   118.000 -0.882120  1.293109 -0.462613
   119.000 -0.909148  1.268783 -0.462773
   120.000 -0.934844  1.243922 -0.462812
   121.000 -0.959172  1.218557 -0.462718
   122.000 -0.982096  1.192720 -0.462481
   123.000 -1.003585  1.166442 -0.462089
   124.000 -1.023609  1.139757 -0.461531
   125.000 -1.042141  1.112697 -0.460795
   126.000 -1.059155  1.085296 -0.459871
   127.000 -1.074632  1.057587 -0.458747
   128.000 -1.088551  1.029606 -0.457412
   129.000 -1.100897  1.001387 -0.455856
   130.000 -1.111657  0.972964 -0.454067
   131.000 -1.120820  0.944373 -0.452037
   132.000 -1.128380  0.915649 -0.449755
   133.000 -1.134332  0.886827 -0.447212
   134.000 -1.138676  0.857943 -0.444400
   135.000 -1.141412  0.829032 -0.441310
   136.000 -1.142548  0.800129 -0.437936
   137.000 -1.142090  0.771272 -0.434270
   138.000 -1.140050  0.742493 -0.430308
   139.000 -1.136444  0.713830 -0.426043
   140.000 -1.131289  0.685317 -0.421472
   141.000 -1.124607  0.656989 -0.416592
   142.000 -1.116421  0.628880 -0.411401
   143.000 -1.106761  0.601025 -0.405898
   144.000 -1.095658  0.573457 -0.400084
   145.000 -1.083147  0.546211 -0.393959
   146.000 -1.069268  0.519320 -0.387527
   147.000 -1.054063  0.492815 -0.380793
   148.000 -1.037582  0.466730 -0.373763
   149.000 -1.019876  0.441095 -0.366445
   150.000 -1.001006  0.415943 -0.358849
   151.000 -0.981036  0.391303 -0.350988
   152.000 -0.960040  0.367204 -0.342878
   153.000 -0.938104  0.343677 -0.334540
   154.000 -0.915325  0.320749 -0.325997
   155.000 -0.891818  0.298448 -0.317282
   156.000 -0.867723  0.276800 -0.308433
   157.000 -0.843212  0.255831 -0.299503
   158.000 -0.818503  0.235568 -0.290558
   159.000 -0.793884  0.216032 -0.281692
   160.000 -0.769744  0.197248 -0.273032
   161.000 -0.746623  0.179239 -0.264760
   162.000 -0.725296  0.162024 -0.257140
   163.000 -0.706907  0.145626 -0.250567
   164.000 -0.693168  0.130062 -0.245640
   165.000 -0.686669  0.115351 -0.243269
   166.000 -0.691251  0.101510 -0.244817
   167.000 -0.712183  0.088555 -0.252172
   168.000 -0.755066  0.076501 -0.267382
   169.000 -0.820769  0.065363 -0.290888
   170.000 -0.894233  0.055152 -0.317525
   171.000 -0.938530  0.045880 -0.334259
   172.000 -0.920561  0.037558 -0.329107
   173.000 -0.845571  0.030194 -0.303549
   174.000 -0.743134  0.023798 -0.267881
   175.000 -0.634575  0.018374 -0.229667
   176.000 -0.525765  0.013930 -0.191018
   177.000 -0.416954  0.010470 -0.152041
   178.000 -0.308143  0.007997 -0.112755
   179.000 -0.199332  0.006512 -0.073176
   180.000 -0.090521  0.006017 -0.033320
   180.000 -0.090521  0.006024 -0.033007
